2077610000,129,19,0
2077610000,129,20,0
2077610000,129,21,0
2077610000,129,22,0
2077610000,129,23,0
2077610000,129,24,0
2077610000,130,17,0
2077610000,130,18,0
2077610000,130,19,0
2077610000,130,20,0
2077610000,130,21,0
2077610000,130,22,0
2077610000,130,23,0
2077610000,130,24,0
2077610000,131,17,0
2077610000,131,18,0
2077610000,131,19,0
2077610000,131,20,0
2077610000,131,21,0
2077610000,131,22,0
2077610000,131,23,0
2077610000,131,24,0
2077610000,132,17,0
2077610000,132,18,0
2077610000,132,19,0
2077610000,132,20,0
2077610000,132,21,0
2077610000,132,22,0
2077610000,132,23,0
2077610000,132,24,0
2077610000,133,17,0
2077610000,133,18,0
2077610000,133,19,0
2077610000,133,20,0
2077610000,133,21,0
2077610000,133,22,0
2077610000,133,23,0
2077610000,133,24,0
2077610000,134,17,0
2077610000,134,18,0
2077610000,134,19,0
2077610000,134,20,0
2077610000,134,21,0
2077610000,134,22,0
2077610000,134,23,0
2077610000,134,24,0
2077610000,135,17,0
2077610000,135,18,0
2077610000,135,19,0
2077610000,135,20,0
2077610000,135,21,0
2077610000,135,22,0
2077610000,135,23,0
2077610000,135,24,0
2077620000,128,17,0
2077620000,128,18,0
2077620000,128,19,0
2077620000,128,20,0
2077620000,128,21,0
2077620000,128,22,0
2077620000,128,23,0
2077620000,128,24,0
2077620000,129,17,0
2077620000,129,18,0
2077620000,129,19,0
2077620000,129,20,0
2077620000,129,21,0
2077620000,129,22,0
2077620000,129,23,0
2077620000,129,24,0
2077620000,130,17,0
2077620000,130,18,0
2077620000,130,19,0
2077620000,130,20,0
2077620000,130,21,0
2077620000,130,22,0
2077620000,130,23,0
2077620000,130,24,0
2077620000,131,17,0
2077620000,131,18,0
2077620000,131,19,0
2077620000,131,20,0
2077620000,131,21,0
2077620000,131,22,0
2077620000,131,23,0
2077620000,131,24,0
2077620000,132,17,0
2077620000,132,18,0
2077620000,132,19,0
2077620000,132,20,0
2077620000,132,21,0
2077620000,132,22,0
2077620000,132,23,0
2077620000,132,24,0
2077620000,133,17,0
2077620000,133,18,0
2077620000,133,19,0
2077620000,133,20,0
2077620000,133,21,0
2077620000,133,22,0
2077620000,133,23,0
2077620000,133,24,0
2077620000,134,17,0
2077620000,134,18,0
2077620000,134,19,0
2077620000,134,20,0
2077620000,134,21,0
2077620000,134,22,0
2077620000,134,23,0
2077620000,134,24,0
2077620000,135,17,0
2077620000,135,18,0
2077620000,135,19,0
2077620000,135,20,0
2077620000,135,21,0
2077620000,135,22,0
2077620000,135,23,0
2077620000,135,24,0
2077630000,128,17,0
2077630000,128,18,0
2077630000,128,19,0
2077630000,128,20,0
2077630000,128,21,0
2077630000,128,22,0
2077630000,128,23,0
2077630000,128,24,0
2077630000,129,17,0
2077630000,129,18,0
2077630000,129,19,0
2077630000,129,20,0
2077630000,129,21,0
2077630000,129,22,0
2077630000,129,23,0
2077630000,129,24,0
2077630000,130,17,0
2077630000,130,18,0
2077630000,130,19,0
2077630000,130,20,0
2077630000,130,21,0
2077630000,130,22,0
2077630000,130,23,0
2077630000,130,24,0
2077630000,131,17,0
2077630000,131,18,0
2077630000,131,19,0
2077630000,131,20,0
2077630000,131,21,0
2077630000,131,22,0
2077630000,131,23,0
2077630000,131,24,0
2077630000,132,17,0
2077630000,132,18,0
2077630000,132,19,0
2077630000,132,20,0
2077630000,132,21,0
2077630000,132,22,0
2077630000,132,23,0
2077630000,132,24,0
2077630000,133,17,0
2077630000,133,18,0
2077630000,133,19,0
2077630000,133,20,0
2077630000,133,21,0
2077630000,133,22,0
2077630000,133,23,0
2077630000,133,24,0
2077630000,134,17,0
2077630000,134,18,0
2077630000,134,19,0
2077630000,134,20,0
2077630000,134,21,0
2077630000,134,22,0
2077630000,134,23,0
2077630000,134,24,0
2077630000,135,17,0
2077630000,135,18,0
2077630000,135,19,0
2077630000,135,20,0
2077630000,135,21,0
2077630000,135,22,0
2077630000,135,23,0
2077630000,135,24,0
2077640000,128,17,0
2077640000,128,18,0
2077640000,128,19,0
2077640000,128,20,0
2077640000,128,21,0
2077640000,128,22,0
2077640000,128,23,0
2077640000,128,24,0
2077640000,129,17,0
2077640000,129,18,0
2077640000,129,19,0
2077640000,129,20,0
2077640000,129,21,0
2077640000,129,22,0
2077640000,129,23,0
2077640000,129,24,0
2077640000,130,17,0
2077640000,130,18,0
2077640000,130,19,0
2077640000,130,20,0
2077640000,130,21,0
2077640000,130,22,0
2077640000,130,23,0
2077640000,130,24,0
2077640000,131,17,0
2077640000,131,18,0
2077640000,131,19,0
2077640000,131,20,0
2077640000,131,21,0
2077640000,131,22,0
2077640000,131,23,0
2077640000,131,24,0
2077640000,132,17,0
2077640000,132,18,0
2077640000,132,19,0
2077640000,132,20,0
2077640000,132,21,0
2077640000,132,22,0
2077640000,132,23,0
2077640000,132,24,0
2077640000,133,17,0
2077640000,133,18,0
2077640000,133,19,0
2077640000,133,20,0
2077640000,133,21,0
2077640000,133,22,0
2077640000,133,23,0
2077640000,133,24,0
2077640000,134,17,0
2077640000,134,18,0
2077640000,134,19,0
2077640000,134,20,0
2077640000,134,21,0
2077640000,134,22,0
2077640000,134,23,0
2077640000,134,24,0
2077640000,135,17,0
2077640000,135,18,0
2077640000,135,19,0
2077640000,135,20,0
2077640000,135,21,0
2077640000,135,22,0
2077640000,135,23,0
2077640000,135,24,0
2077650000,128,17,0
2077650000,128,18,0
2077650000,128,19,0
2077650000,128,20,0
2077650000,128,21,0
2077650000,128,22,0
2077650000,128,23,0
2077650000,128,24,0
2077650000,129,17,0
2077650000,129,18,0
2077650000,129,19,0
2077650000,129,20,0
2077650000,129,21,0
2077650000,129,22,0
2077650000,129,23,0
2077650000,129,24,0
2077650000,130,17,0
2077650000,130,18,0
2077650000,130,19,0
2077650000,130,20,0
2077650000,130,21,0
2077650000,130,22,0
2077650000,130,23,0
2077650000,130,24,0
2077650000,131,17,0
2077650000,131,18,0
2077650000,131,19,0
2077650000,131,20,0
2077650000,131,21,0
2077650000,131,22,0
2077650000,131,23,0
2077650000,131,24,0
2077650000,132,17,0
2077650000,132,18,0
2077650000,132,19,0
2077650000,132,20,0
2077650000,132,21,0
2077650000,132,22,0
2077650000,132,23,0
2077650000,132,24,0
2077650000,133,17,0
2077650000,133,18,0
2077650000,133,19,0
2077650000,133,20,0
2077650000,133,21,0
2077650000,133,22,0
2077650000,133,23,0
2077650000,133,24,0
2077650000,134,17,0
2077650000,134,18,0
2077650000,134,19,0
2077650000,134,20,0
2077650000,134,21,0
2077650000,134,22,0
2077650000,134,23,0
2077650000,134,24,0
2077650000,135,17,0
2077650000,135,18,0
2077650000,135,19,0
2077650000,135,20,0
2077650000,135,21,0
2077650000,135,22,0
2077650000,135,23,0
2077650000,135,24,0
2077660000,128,17,0
2077660000,128,18,0
2077660000,128,19,0
2077660000,128,20,0
2077660000,128,21,0
2077660000,128,22,0
2077660000,128,23,0
2077660000,128,24,0
2077660000,129,17,0
2077660000,129,18,0
2077660000,129,19,0
2077660000,129,20,0
2077660000,129,21,0
2077660000,129,22,0
2077660000,129,23,0
2077660000,129,24,0
2077660000,130,17,0
2077660000,130,18,0
2077660000,130,19,0
2077660000,130,20,0
2077660000,130,21,0
2077660000,130,22,0
2077660000,130,23,0
2077660000,130,24,0
2077660000,131,17,0
2077660000,131,18,0
2077660000,131,19,0
2077660000,131,20,0
2077660000,131,21,0
2077660000,131,22,0
2077660000,131,23,0
2077660000,131,24,0
2077660000,132,17,0
2077660000,132,18,0
2077660000,132,19,0
2077660000,132,20,0
2077660000,132,21,0
2077660000,132,22,0
2077660000,132,23,0
2077660000,132,24,0
2077660000,133,17,0
2077660000,133,18,0
2077660000,133,19,0
2077660000,133,20,0
2077660000,133,21,0
2077660000,133,22,0
2077660000,133,23,0
2077660000,133,24,0
2077660000,134,17,0
2077660000,134,18,0
2077660000,134,19,0
2077660000,134,20,0
2077660000,134,21,0
2077660000,134,22,0
2077660000,134,23,0
2077660000,134,24,0
2077660000,135,17,0
2077660000,135,18,0
2077660000,135,19,0
2077660000,135,20,0
2077660000,135,21,0
2077660000,135,22,0
2077660000,135,23,0
2077660000,135,24,0
2077670000,128,17,0
2077670000,128,18,0
2077670000,128,19,0
2077670000,128,20,0
2077670000,128,21,0
2077670000,128,22,0
2077670000,128,23,0
2077670000,128,24,0
2077670000,129,17,0
2077670000,129,18,0
2077670000,129,19,0
2077670000,129,20,0
2077670000,129,21,0
2077670000,129,22,0
2077670000,129,23,0
2077670000,129,24,0
2077670000,130,17,0
2077670000,130,18,0
2077670000,130,19,0
2077670000,130,20,0
2077670000,130,21,0
2077670000,130,22,0
2077670000,130,23,0
2077670000,130,24,0
2077670000,131,17,0
2077670000,131,18,0
2077670000,131,19,0
2077670000,131,20,0
2077670000,131,21,0
2077670000,131,22,0
2077670000,131,23,0
2077670000,131,24,0
2077670000,132,17,0
2077670000,132,18,0
2077670000,132,19,0
2077670000,132,20,0
2077670000,132,21,0
2077670000,132,22,0
2077670000,132,23,0
2077670000,132,24,0
2077670000,133,17,0
2077670000,133,18,0
2077670000,133,19,0
2077670000,133,20,0
2077670000,133,21,0
2077670000,133,22,0
2077670000,133,23,0
2077670000,133,24,0
2077670000,134,17,0
2077670000,134,18,0
2077670000,134,19,0
2077670000,134,20,0
2077670000,134,21,0
2077670000,134,22,0
2077670000,134,23,0
2077670000,134,24,0
2077670000,135,17,0
2077670000,135,18,0
2077670000,135,19,0
2077670000,135,20,0
2077670000,135,21,0
2077670000,135,22,0
2077670000,135,23,0
2077670000,135,24,0
2077680000,128,17,0
2077680000,128,18,0
2077680000,128,19,0
2077680000,128,20,0
2077680000,128,21,0
2077680000,128,22,0
2077680000,128,23,0
2077680000,128,24,0
2077680000,129,17,0
2077680000,129,18,0
2077680000,129,19,0
2077680000,129,20,0
2077680000,129,21,0
2077680000,129,22,0
2077680000,129,23,0
2077680000,129,24,0
2077680000,130,17,0
2077680000,130,18,0
2077680000,130,19,0
2077680000,130,20,0
2077680000,130,21,0
2077680000,130,22,0
2077680000,130,23,0
2077680000,130,24,0
2077680000,131,17,0
2077680000,131,18,0
2077680000,131,19,0
2077680000,131,20,0
2077680000,131,21,0
2077680000,131,22,0
2077680000,131,23,0
2077680000,131,24,0
2077680000,132,17,0
2077680000,132,18,0
2077680000,132,19,0
2077680000,132,20,0
2077680000,132,21,0
2077680000,132,22,0
2077680000,132,23,0
2077680000,132,24,0
2077680000,133,17,0
2077680000,133,18,0
2077680000,133,19,0
2077680000,133,20,0
2077680000,133,21,0
2077680000,133,22,0
2077680000,133,23,0
2077680000,133,24,0
2077680000,134,17,0
2077680000,134,18,0
2077680000,134,19,0
2077680000,134,20,0
2077680000,134,21,0
2077680000,134,22,0
2077680000,134,23,0
2077680000,134,24,0
2077680000,135,17,0
2077680000,135,18,0
2077680000,135,19,0
2077680000,135,20,0
2077680000,135,21,0
2077680000,135,22,0
2077680000,135,23,0
2077680000,135,24,0
2077690000,128,17,0
2077690000,128,18,0
2077690000,128,19,0
2077690000,128,20,0
2077690000,128,21,0
2077690000,128,22,0
2077690000,128,23,0
2077690000,128,24,0
2077690000,129,17,0
2077690000,129,18,0
2077690000,129,19,0
2077690000,129,20,0
2077690000,129,21,0
2077690000,129,22,0
2077690000,129,23,0
2077690000,129,24,0
2077690000,130,17,0
2077690000,130,18,0
2077690000,130,19,0
2077690000,130,20,0
2077690000,130,21,0
2077690000,130,22,0
2077690000,130,23,0
2077690000,130,24,0
2077690000,131,17,0
2077690000,131,18,0
2077690000,131,19,0
2077690000,131,20,0
2077690000,131,21,0
2077690000,131,22,0
2077690000,131,23,0
2077690000,131,24,0
2077690000,132,17,0
2077690000,132,18,0
2077690000,132,19,0
2077690000,132,20,0
2077690000,132,21,0
2077690000,132,22,0
2077690000,132,23,0
2077690000,132,24,0
2077690000,133,17,0
2077690000,133,18,0
2077690000,133,19,0
2077690000,133,20,0
2077690000,133,21,0
2077690000,133,22,0
2077690000,133,23,0
2077690000,133,24,0
2077690000,134,17,0
2077690000,134,18,0
2077690000,134,19,0
2077690000,134,20,0
2077690000,134,21,0
2077690000,134,22,0
2077690000,134,23,0
2077690000,134,24,0
2077690000,135,17,0
2077690000,135,18,0
2077690000,135,19,0
2077690000,135,20,0
2077690000,135,21,0
2077690000,135,22,0
2077690000,135,23,0
2077690000,135,24,0
2077700000,128,17,0
2077700000,128,18,0
2077700000,128,19,0
2077700000,128,20,0
2077700000,128,21,0
2077700000,128,22,0
2077700000,128,23,0
2077700000,128,24,0
2077700000,129,17,0
2077700000,129,18,0
2077700000,129,19,0
2077700000,129,20,0
2077700000,129,21,0
2077700000,129,22,0
2077700000,129,23,0
2077700000,129,24,0
2077700000,130,17,0
2077700000,130,18,0
2077700000,130,19,0
2077700000,130,20,0
2077700000,130,21,0
2077700000,130,22,0
2077700000,130,23,0
2077700000,130,24,0
2077700000,131,17,0
2077700000,131,18,0
2077700000,131,19,0
2077700000,131,20,0
2077700000,131,21,0
2077700000,131,22,0
2077700000,131,23,0
2077700000,131,24,0
2077700000,132,17,0
2077700000,132,18,0
2077700000,132,19,0
2077700000,132,20,0
2077700000,132,21,0
2077700000,132,22,0
2077700000,132,23,0
2077700000,132,24,0
2077700000,133,17,0
2077700000,133,18,0
2077700000,133,19,0
2077700000,133,20,0
2077700000,133,21,0
2077700000,133,22,0
2077700000,133,23,0
2077700000,133,24,0
2077700000,134,17,0
2077700000,134,18,0
2077700000,134,19,0
2077700000,134,20,0
2077700000,134,21,0
2077700000,134,22,0
2077700000,134,23,0
2077700000,134,24,0
2077700000,135,17,0
2077700000,135,18,0
2077700000,135,19,0
2077700000,135,20,0
2077700000,135,21,0
2077700000,135,22,0
2077700000,135,23,0
2077700000,135,24,0
2077710000,128,17,0
2077710000,128,18,0
2077710000,128,19,0
2077710000,128,20,0
2077710000,128,21,0
2077710000,128,22,0
2077710000,128,23,0
2077710000,128,24,0
2077710000,129,17,0
2077710000,129,18,0
2077710000,129,19,0
2077710000,129,20,0
2077710000,129,21,0
2077710000,129,22,0
2077710000,129,23,0
2077710000,129,24,0
2077710000,130,17,0
2077710000,130,18,0
2077710000,130,19,0
2077710000,130,20,0
2077710000,130,21,0
2077710000,130,22,0
2077710000,130,23,0
2077710000,130,24,0
2077710000,131,17,0
2077710000,131,18,0
2077710000,131,19,0
2077710000,131,20,0
2077710000,131,21,0
2077710000,131,22,0
2077710000,131,23,0
2077710000,131,24,0
2077710000,132,17,0
2077710000,132,18,0
2077710000,132,19,0
2077710000,132,20,0
2077710000,132,21,0
2077710000,132,22,0
2077710000,132,23,0
2077710000,132,24,0
2077710000,133,17,0
2077710000,133,18,0
2077710000,133,19,0
2077710000,133,20,0
2077710000,133,21,0
2077710000,133,22,0
2077710000,133,23,0
2077710000,133,24,0
2077710000,134,17,0
2077710000,134,18,0
2077710000,134,19,0
2077710000,134,20,0
2077710000,134,21,0
2077710000,134,22,0
2077710000,134,23,0
2077710000,134,24,0
2077710000,135,17,0
2077710000,135,18,0
2077710000,135,19,0
2077710000,135,20,0
2077710000,135,21,0
2077710000,135,22,0
2077710000,135,23,0
2077710000,135,24,0
2077720000,128,17,0
2077720000,128,18,0
2077720000,128,19,0
2077720000,128,20,0
2077720000,128,21,0
2077720000,128,22,0
2077720000,128,23,0
2077720000,128,24,0
2077720000,129,17,0
2077720000,129,18,0
2077720000,129,19,0
2077720000,129,20,0
2077720000,129,21,0
2077720000,129,22,0
2077720000,129,23,0
2077720000,129,24,0
2077720000,130,17,0
2077720000,130,18,0
2077720000,130,19,0
2077720000,130,20,0
2077720000,130,21,0
2077720000,130,22,0
2077720000,130,23,0
2077720000,130,24,0
2077720000,131,17,0
2077720000,131,18,0
2077720000,131,19,0
2077720000,131,20,0
2077720000,131,21,0
2077720000,131,22,0
2077720000,131,23,0
2077720000,131,24,0
2077720000,132,17,0
2077720000,132,18,0
2077720000,132,19,0
2077720000,132,20,0
2077720000,132,21,0
2077720000,132,22,0
2077720000,132,23,0
2077720000,132,24,0
2077720000,133,17,0
2077720000,133,18,0
2077720000,133,19,0
2077720000,133,20,0
2077720000,133,21,0
2077720000,133,22,0
2077720000,133,23,0
2077720000,133,24,0
2077720000,134,17,0
2077720000,134,18,0
2077720000,134,19,0
2077720000,134,20,0
2077720000,134,21,0
2077720000,134,22,0
2077720000,134,23,0
2077720000,134,24,0
2077720000,135,17,0
2077720000,135,18,0
2077720000,135,19,0
2077720000,135,20,0
2077720000,135,21,0
2077720000,135,22,0
2077720000,135,23,0
2077720000,135,24,0
2077730000,128,17,0
2077730000,128,18,0
2077730000,128,19,0
2077730000,128,20,0
2077730000,128,21,0
2077730000,128,22,0
2077730000,128,23,0
2077730000,128,24,0
2077730000,129,17,0
2077730000,129,18,0
2077730000,129,19,0
2077730000,129,20,0
2077730000,129,21,0
2077730000,129,22,0
2077730000,129,23,0
2077730000,129,24,0
2077730000,130,17,0
2077730000,130,18,0
2077730000,130,19,0
2077730000,130,20,0
2077730000,130,21,0
2077730000,130,22,0
2077730000,130,23,0
2077730000,130,24,0
2077730000,131,17,0
2077730000,131,18,0
2077730000,131,19,0
2077730000,131,20,0
2077730000,131,21,0
2077730000,131,22,0
2077730000,131,23,0
2077730000,131,24,0
2077730000,132,17,0
2077730000,132,18,0
2077730000,132,19,0
2077730000,132,20,0
2077730000,132,21,0
2077730000,132,22,0
2077730000,132,23,0
2077730000,132,24,0
2077730000,133,17,0
2077730000,133,18,0
2077730000,133,19,0
2077730000,133,20,0
2077730000,133,21,0
2077730000,133,22,0
2077730000,133,23,0
2077730000,133,24,0
2077730000,134,17,0
2077730000,134,18,0
2077730000,134,19,0
2077730000,134,20,0
2077730000,134,21,0
2077730000,134,22,0
2077730000,134,23,0
2077730000,134,24,0
2077730000,135,17,0
2077730000,135,18,0
2077730000,135,19,0
2077730000,135,20,0
2077730000,135,21,0
2077730000,135,22,0
2077730000,135,23,0
2077730000,135,24,0
2077740000,128,17,0
2077740000,128,18,0
2077740000,128,19,0
2077740000,128,20,0
2077740000,128,21,0
2077740000,128,22,0
2077740000,128,23,0
2077740000,128,24,0
2077740000,129,17,0
2077740000,129,18,0
2077740000,129,19,0
2077740000,129,20,0
2077740000,129,21,0
2077740000,129,22,0
2077740000,129,23,0
2077740000,129,24,0
2077740000,130,17,0
2077740000,130,18,0
2077740000,130,19,0
2077740000,130,20,0
2077740000,130,21,0
2077740000,130,22,0
2077740000,130,23,0
2077740000,130,24,0
2077740000,131,17,0
2077740000,131,18,0
2077740000,131,19,0
2077740000,131,20,0
2077740000,131,21,0
2077740000,131,22,0
2077740000,131,23,0
2077740000,131,24,0
2077740000,132,17,0
2077740000,132,18,0
2077740000,132,19,0
2077740000,132,20,0
2077740000,132,21,0
2077740000,132,22,0
2077740000,132,23,0
2077740000,132,24,0
2077740000,133,17,0
2077740000,133,18,0
2077740000,133,19,0
2077740000,133,20,0
2077740000,133,21,0
2077740000,133,22,0
2077740000,133,23,0
2077740000,133,24,0
2077740000,134,17,0
2077740000,134,18,0
2077740000,134,19,0
2077740000,134,20,0
2077740000,134,21,0
2077740000,134,22,0
2077740000,134,23,0
2077740000,134,24,0
2077740000,135,17,0
2077740000,135,18,0
2077740000,135,19,0
2077740000,135,20,0
2077740000,135,21,0
2077740000,135,22,0
2077740000,135,23,0
2077740000,135,24,0
2077750000,128,17,0
2077750000,128,18,0
2077750000,128,19,0
2077750000,128,20,0
2077750000,128,21,0
2077750000,128,22,0
2077750000,128,23,0
2077750000,128,24,0
2077750000,129,17,0
2077750000,129,18,0
2077750000,129,19,0
2077750000,129,20,0
2077750000,129,21,0
2077750000,129,22,0
2077750000,129,23,0
2077750000,129,24,0
2077750000,130,17,0
2077750000,130,18,0
2077750000,130,19,0
2077750000,130,20,0
2077750000,130,21,0
2077750000,130,22,0
2077750000,130,23,0
2077750000,130,24,0
2077750000,131,17,0
2077750000,131,18,0
2077750000,131,19,0
2077750000,131,20,0
2077750000,131,21,0
2077750000,131,22,0
2077750000,131,23,0
2077750000,131,24,0
2077750000,132,17,0
2077750000,132,18,0
2077750000,132,19,0
2077750000,132,20,0
2077750000,132,21,0
2077750000,132,22,0
2077750000,132,23,0
2077750000,132,24,0
2077750000,133,17,0
2077750000,133,18,0
2077750000,133,19,0
2077750000,133,20,0
2077750000,133,21,0
2077750000,133,22,0
2077750000,133,23,0
2077750000,133,24,0
2077750000,134,17,0
2077750000,134,18,0
2077750000,134,19,0
2077750000,134,20,0
2077750000,134,21,0
2077750000,134,22,0
2077750000,134,23,0
2077750000,134,24,0
2077750000,135,17,0
2077750000,135,18,0
2077750000,135,19,0
2077750000,135,20,0
2077750000,135,21,0
2077750000,135,22,0
2077750000,135,23,0
2077750000,135,24,0
2077760000,128,17,0
2077760000,128,18,0
2077760000,128,19,0
2077760000,128,20,0
2077760000,128,21,0
2077760000,128,22,0
2077760000,128,23,0
2077760000,128,24,0
2077760000,129,17,0
2077760000,129,18,0
2077760000,129,19,0
2077760000,129,20,0
2077760000,129,21,0
2077760000,129,22,0
2077760000,129,23,0
2077760000,129,24,0
2077760000,130,17,0
2077760000,130,18,0
2077760000,130,19,0
2077760000,130,20,0
2077760000,130,21,0
2077760000,130,22,0
2077760000,130,23,0
2077760000,130,24,0
2077760000,131,17,0
2077760000,131,18,0
2077760000,131,19,0
2077760000,131,20,0
2077760000,131,21,0
2077760000,131,22,0
2077760000,131,23,0
2077760000,131,24,0
2077760000,132,17,0
2077760000,132,18,0
2077760000,132,19,0
2077760000,132,20,0
2077760000,132,21,0
2077760000,132,22,0
2077760000,132,23,0
2077760000,132,24,0
2077760000,133,17,0
2077760000,133,18,0
2077760000,133,19,0
2077760000,133,20,0
2077760000,133,21,0
2077760000,133,22,0
2077760000,133,23,0
2077760000,133,24,0
2077760000,134,17,0
2077760000,134,18,0
2077760000,134,19,0
2077760000,134,20,0
2077760000,134,21,0
2077760000,134,22,0
2077760000,134,23,0
2077760000,134,24,0
2077760000,135,17,0
2077760000,135,18,0
2077760000,135,19,0
2077760000,135,20,0
2077760000,135,21,0
2077760000,135,22,0
2077760000,135,23,0
2077760000,135,24,0
2077770000,128,17,0
2077770000,128,18,0
2077770000,128,19,0
2077770000,128,20,0
2077770000,128,21,0
2077770000,128,22,0
2077770000,128,23,0
2077770000,128,24,0
2077770000,129,17,0
2077770000,129,18,0
2077770000,129,19,0
2077770000,129,20,0
2077770000,129,21,0
2077770000,129,22,0
2077770000,129,23,0
2077770000,129,24,0
2077770000,130,17,0
2077770000,130,18,0
2077770000,130,19,0
2077770000,130,20,0
2077770000,130,21,0
2077770000,130,22,0
2077770000,130,23,0
2077770000,130,24,0
2077770000,131,17,0
2077770000,131,18,0
2077770000,131,19,0
2077770000,131,20,0
2077770000,131,21,0
2077770000,131,22,0
2077770000,131,23,0
2077770000,131,24,0
2077770000,132,17,0
2077770000,132,18,0
2077770000,132,19,0
2077770000,132,20,0
2077770000,132,21,0
2077770000,132,22,0
2077770000,132,23,0
2077770000,132,24,0
2077770000,133,17,0
2077770000,133,18,0
2077770000,133,19,0
2077770000,133,20,0
2077770000,133,21,0
2077770000,133,22,0
2077770000,133,23,0
2077770000,133,24,0
2077770000,134,17,0
2077770000,134,18,0
2077770000,134,19,0
2077770000,134,20,0
2077770000,134,21,0
2077770000,134,22,0
2077770000,134,23,0
2077770000,134,24,0
2077770000,135,17,0
2077770000,135,18,0
2077770000,135,19,0
2077770000,135,20,0
2077770000,135,21,0
2077770000,135,22,0
2077770000,135,23,0
2077770000,135,24,0
2077780000,128,17,0
2077780000,128,18,0
2077780000,128,19,0
2077780000,128,20,0
2077780000,128,21,0
2077780000,128,22,0
2077780000,128,23,0
2077780000,128,24,0
2077780000,129,17,0
2077780000,129,18,0
2077780000,129,19,0
2077780000,129,20,0
2077780000,129,21,0
2077780000,129,22,0
2077780000,129,23,0
2077780000,129,24,0
2077780000,130,17,0
2077780000,130,18,0
2077780000,130,19,0
2077780000,130,20,0
2077780000,130,21,0
2077780000,130,22,0
2077780000,130,23,0
2077780000,130,24,0
2077780000,131,17,0
2077780000,131,18,0
2077780000,131,19,0
2077780000,131,20,0
2077780000,131,21,0
2077780000,131,22,0
2077780000,131,23,0
2077780000,131,24,0
2077780000,132,17,0
2077780000,132,18,0
2077780000,132,19,0
2077780000,132,20,0
2077780000,132,21,0
2077780000,132,22,0
2077780000,132,23,0
2077780000,132,24,0
2077780000,133,17,0
2077780000,133,18,0
2077780000,133,19,0
2077780000,133,20,0
2077780000,133,21,0
2077780000,133,22,0
2077780000,133,23,0
2077780000,133,24,0
2077780000,134,17,0
2077780000,134,18,0
2077780000,134,19,0
2077780000,134,20,0
2077780000,134,21,0
2077780000,134,22,0
2077780000,134,23,0
2077780000,134,24,0
2077780000,135,17,0
2077780000,135,18,0
2077780000,135,19,0
2077780000,135,20,0
2077780000,135,21,0
2077780000,135,22,0
2077780000,135,23,0
2077780000,135,24,0
2077790000,128,17,0
2077790000,128,18,0
2077790000,128,19,0
2077790000,128,20,0
2077790000,128,21,0
2077790000,128,22,0
2077790000,128,23,0
2077790000,128,24,0
2077790000,129,17,0
2077790000,129,18,0
2077790000,129,19,0
2077790000,129,20,0
2077790000,129,21,0
2077790000,129,22,0
2077790000,129,23,0
2077790000,129,24,0
2077790000,130,17,0
2077790000,130,18,0
2077790000,130,19,0
2077790000,130,20,0
2077790000,130,21,0
2077790000,130,22,0
2077790000,130,23,0
2077790000,130,24,0
2077790000,131,17,0
2077790000,131,18,0
2077790000,131,19,0
2077790000,131,20,0
2077790000,131,21,0
2077790000,131,22,0
2077790000,131,23,0
2077790000,131,24,0
2077790000,132,17,0
2077790000,132,18,0
2077790000,132,19,0
2077790000,132,20,0
2077790000,132,21,0
2077790000,132,22,0
2077790000,132,23,0
2077790000,132,24,0
2077790000,133,17,0
2077790000,133,18,0
2077790000,133,19,0
2077790000,133,20,0
2077790000,133,21,0
2077790000,133,22,0
2077790000,133,23,0
2077790000,133,24,0
2077790000,134,17,0
2077790000,134,18,0
2077790000,134,19,0
2077790000,134,20,0
2077790000,134,21,0
2077790000,134,22,0
2077790000,134,23,0
2077790000,134,24,0
2077790000,135,17,0
2077790000,135,18,0
2077790000,135,19,0
2077790000,135,20,0
2077790000,135,21,0
2077790000,135,22,0
2077790000,135,23,0
2077790000,135,24,0
2077800000,128,17,0
2077800000,128,18,0
2077800000,128,19,0
2077800000,128,20,0
2077800000,128,21,0
2077800000,128,22,0
2077800000,128,23,0
2077800000,128,24,0
2077800000,129,17,0
2077800000,129,18,0
2077800000,129,19,0
2077800000,129,20,0
2077800000,129,21,0
2077800000,129,22,0
2077800000,129,23,0
2077800000,129,24,0
2077800000,130,17,0
2077800000,130,18,0
2077800000,130,19,0
2077800000,130,20,0
2077800000,130,21,0
2077800000,130,22,0
2077800000,130,23,0
2077800000,130,24,0
2077800000,131,17,0
2077800000,131,18,0
2077800000,131,19,0
2077800000,131,20,0
2077800000,131,21,0
2077800000,131,22,0
2077800000,131,23,0
2077800000,131,24,0
2077800000,132,17,0
2077800000,132,18,0
2077800000,132,19,0
2077800000,132,20,0
2077800000,132,21,0
2077800000,132,22,0
2077800000,132,23,0
2077800000,132,24,0
2077800000,133,17,0
2077800000,133,18,0
2077800000,133,19,0
2077800000,133,20,0
2077800000,133,21,0
2077800000,133,22,0
2077800000,133,23,0
2077800000,133,24,0
2077800000,134,17,0
2077800000,134,18,0
2077800000,134,19,0
2077800000,134,20,0
2077800000,134,21,0
2077800000,134,22,0
2077800000,134,23,0
2077800000,134,24,0
2077800000,135,17,0
2077800000,135,18,0
2077800000,135,19,0
2077800000,135,20,0
2077800000,135,21,0
2077800000,135,22,0
2077800000,135,23,0
2077800000,135,24,0
2077810000,128,17,0
2077810000,128,18,0
